timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-14T01:32:46Z,1,0,0,Sense 2
2025-08-14T01:32:47Z,1,0,-304,Sense 2
2025-08-14T01:32:48Z,1,0,0,Sense 2
2025-08-14T01:32:49Z,1,170,304,Sense 2
2025-08-14T01:32:50Z,2,270,-304,Sense 2
2025-08-14T01:32:51Z,1,360,-304,Sense 2
2025-08-14T01:32:52Z,1,430,0,Sense 2
2025-08-14T01:32:53Z,1,500,304,Sense 2
2025-08-14T01:32:54Z,1,540,-304,Sense 2
2025-08-14T01:32:55Z,1,550,0,Sense 2
2025-08-14T01:32:56Z,2,590,609,Sense 2
2025-08-14T01:32:57Z,1,610,-609,Sense 2
2025-08-14T01:32:58Z,1,640,0,Sense 2
2025-08-14T01:32:59Z,1,660,304,Sense 2
2025-08-14T01:33:00Z,1,670,0,Sense 2
2025-08-14T01:33:01Z,2,680,-609,Sense 2
2025-08-14T01:33:02Z,1,700,304,Sense 2
2025-08-14T01:33:03Z,1,700,0,Sense 2
2025-08-14T01:33:04Z,1,710,0,Sense 2
2025-08-14T01:33:05Z,2,740,0,Sense 2
2025-08-14T01:33:06Z,1,750,0,Sense 2
2025-08-14T01:33:07Z,1,740,0,Sense 2
2025-08-14T01:33:08Z,2,770,304,Sense 2
2025-08-14T01:33:09Z,1,920,304,Sense 2
2025-08-14T01:33:10Z,1,920,-304,Sense 2
2025-08-14T01:33:11Z,2,940,609,Sense 2
2025-08-14T01:33:12Z,1,960,-914,Sense 2
2025-08-14T01:33:13Z,1,940,304,Sense 2
2025-08-14T01:33:14Z,2,960,-304,Sense 2
2025-08-14T01:33:15Z,1,960,304,Sense 2
2025-08-14T01:33:16Z,1,960,304,Sense 2
2025-08-14T01:33:17Z,1,960,-609,Sense 2
2025-08-14T01:33:18Z,1,950,304,Sense 2
2025-08-14T01:33:19Z,2,950,-304,Sense 2
2025-08-14T01:33:20Z,1,950,0,Sense 2
2025-08-14T01:33:21Z,0,940,-304,Sense 2
2025-08-14T01:33:22Z,0,850,914,Sense 2
2025-08-14T01:33:23Z,0,660,-304,Sense 2
2025-08-14T01:33:24Z,0,0,-304,Sense 2
2025-08-14T01:33:25Z,0,0,304,Sense 2
2025-08-14T01:33:26Z,1,0,-304,Sense 2
2025-08-14T01:33:27Z,2,0,304,Sense 2
2025-08-14T01:33:28Z,1,0,304,Sense 2
2025-08-14T01:33:29Z,2,140,304,Sense 2
2025-08-14T01:33:30Z,1,270,-304,Sense 2
2025-08-14T01:33:31Z,1,400,0,Sense 2
2025-08-14T01:33:32Z,1,520,0,Sense 2
2025-08-14T01:33:33Z,1,660,304,Sense 2
2025-08-14T01:33:34Z,2,680,0,Sense 2
2025-08-14T01:33:35Z,1,710,0,Sense 2
2025-08-14T01:33:36Z,1,730,304,Sense 2
2025-08-14T01:33:37Z,1,740,-304,Sense 2
2025-08-14T01:33:38Z,1,750,-304,Sense 2
2025-08-14T01:33:39Z,1,730,304,Sense 2
2025-08-14T01:33:40Z,1,710,0,Sense 2
2025-08-14T01:33:41Z,2,730,0,Sense 2
2025-08-14T01:33:42Z,1,740,0,Sense 2
2025-08-14T01:33:43Z,1,760,0,Sense 2
2025-08-14T01:33:44Z,1,760,0,Sense 2
2025-08-14T01:33:45Z,1,780,0,Sense 2
2025-08-14T01:33:46Z,1,740,0,Sense 2
2025-08-14T01:33:47Z,1,720,304,Sense 2
2025-08-14T01:33:48Z,1,700,-304,Sense 2
2025-08-14T01:33:49Z,2,730,0,Sense 2
2025-08-14T01:33:50Z,1,740,0,Sense 2
2025-08-14T01:33:51Z,2,790,0,Sense 2
2025-08-14T01:33:52Z,1,830,0,Sense 2
2025-08-14T01:33:53Z,0,820,0,Sense 2
2025-08-14T01:33:54Z,0,750,0,Sense 2
2025-08-14T01:33:55Z,0,650,0,Sense 2
2025-08-14T01:33:56Z,0,0,-304,Sense 2
2025-08-14T01:33:57Z,0,0,0,Sense 2
2025-08-14T01:33:58Z,1,0,304,Sense 2
2025-08-14T01:33:59Z,2,0,-304,Sense 2
2025-08-14T01:34:00Z,1,0,0,Sense 2
2025-08-14T01:34:01Z,2,150,304,Sense 2
2025-08-14T01:34:02Z,1,280,-304,Sense 2
2025-08-14T01:34:03Z,1,410,0,Sense 2
2025-08-14T01:34:04Z,2,570,304,Sense 2
2025-08-14T01:34:05Z,1,730,0,Sense 2
2025-08-14T01:34:06Z,1,750,-609,Sense 2
2025-08-14T01:34:07Z,1,770,304,Sense 2
2025-08-14T01:34:08Z,2,800,0,Sense 2
2025-08-14T01:34:09Z,1,810,304,Sense 2
2025-08-14T01:34:10Z,1,810,304,Sense 2
2025-08-14T01:34:11Z,1,800,-304,Sense 2
2025-08-14T01:34:12Z,1,810,304,Sense 2
2025-08-14T01:34:13Z,2,830,0,Sense 2
2025-08-14T01:34:14Z,1,890,304,Sense 2
2025-08-14T01:34:15Z,1,880,-304,Sense 2
2025-08-14T01:34:16Z,1,830,0,Sense 2
2025-08-14T01:34:17Z,0,790,-304,Sense 2
2025-08-14T01:34:18Z,1,720,0,Sense 2
2025-08-14T01:34:19Z,3,750,-304,Sense 2
2025-08-14T01:34:20Z,1,770,304,Sense 2
2025-08-14T01:34:21Z,1,770,304,Sense 2
2025-08-14T01:34:22Z,1,820,0,Sense 2
2025-08-14T01:34:23Z,2,880,-304,Sense 2
2025-08-14T01:34:24Z,2,930,0,Sense 2
2025-08-14T01:34:25Z,1,930,0,Sense 2
2025-08-14T01:34:26Z,2,990,-609,Sense 2
2025-08-14T01:34:27Z,1,1020,0,Sense 2
2025-08-14T01:34:28Z,2,1050,0,Sense 2
2025-08-14T01:34:29Z,2,1070,0,Sense 2
2025-08-14T01:34:30Z,1,1090,-304,Sense 2
2025-08-14T01:34:31Z,1,1080,0,Sense 2
2025-08-14T01:34:32Z,1,1090,304,Sense 2
2025-08-14T01:34:33Z,2,1080,-304,Sense 2
2025-08-14T01:34:34Z,1,1070,-304,Sense 2
2025-08-14T01:34:35Z,1,1070,304,Sense 2
2025-08-14T01:34:36Z,2,1070,0,Sense 2
2025-08-14T01:34:37Z,1,1060,0,Sense 2
2025-08-14T01:34:38Z,1,1060,0,Sense 2
2025-08-14T01:34:39Z,2,1060,0,Sense 2
2025-08-14T01:34:40Z,1,1050,0,Sense 2
2025-08-14T01:34:41Z,1,1060,0,Sense 2
2025-08-14T01:34:42Z,1,1040,0,Sense 2
2025-08-14T01:34:43Z,1,1040,0,Sense 2
2025-08-14T01:34:44Z,1,960,0,Sense 2
2025-08-14T01:34:45Z,2,960,304,Sense 2
2025-08-14T01:34:46Z,0,890,-304,Sense 2
2025-08-14T01:34:47Z,2,890,0,Sense 2
2025-08-14T01:34:48Z,1,890,-304,Sense 2
2025-08-14T01:34:49Z,2,890,304,Sense 2
2025-08-14T01:34:50Z,1,890,304,Sense 2
2025-08-14T01:34:51Z,1,900,0,Sense 2
2025-08-14T01:34:52Z,2,900,-304,Sense 2
2025-08-14T01:34:53Z,0,890,609,Sense 2
2025-08-14T01:34:54Z,1,860,-304,Sense 2
2025-08-14T01:34:55Z,0,740,0,Sense 2
2025-08-14T01:34:56Z,1,680,-609,Sense 2
2025-08-14T01:34:57Z,1,620,609,Sense 2
2025-08-14T01:34:58Z,0,560,-304,Sense 2
2025-08-14T01:34:59Z,2,560,304,Sense 2
2025-08-14T01:35:00Z,1,590,0,Sense 2
2025-08-14T01:35:01Z,2,640,0,Sense 2
2025-08-14T01:35:02Z,1,680,304,Sense 2
2025-08-14T01:35:03Z,1,750,-609,Sense 2
2025-08-14T01:35:04Z,1,770,304,Sense 2
2025-08-14T01:35:05Z,1,770,0,Sense 2
2025-08-14T01:35:06Z,0,720,0,Sense 2
2025-08-14T01:35:07Z,2,640,304,Sense 2
2025-08-14T01:35:08Z,1,0,-304,Sense 2
2025-08-14T01:35:09Z,1,0,304,Sense 2
2025-08-14T01:35:10Z,2,0,-304,Sense 2
2025-08-14T01:35:11Z,1,240,0,Sense 2
2025-08-14T01:35:12Z,2,390,0,Sense 2
2025-08-14T01:35:13Z,1,520,-609,Sense 2
2025-08-14T01:35:14Z,0,630,609,Sense 2
2025-08-14T01:35:15Z,1,750,0,Sense 2
2025-08-14T01:35:16Z,1,720,-304,Sense 2
2025-08-14T01:35:17Z,0,650,304,Sense 2
2025-08-14T01:35:18Z,1,590,0,Sense 2
2025-08-14T01:35:19Z,2,610,304,Sense 2
2025-08-14T01:35:20Z,1,620,304,Sense 2
2025-08-14T01:35:21Z,1,630,-609,Sense 2
2025-08-14T01:35:22Z,0,650,304,Sense 2
2025-08-14T01:35:23Z,1,660,-304,Sense 2
2025-08-14T01:35:24Z,1,620,304,Sense 2
2025-08-14T01:35:25Z,0,570,0,Sense 2
2025-08-14T01:35:26Z,1,0,0,Sense 2
2025-08-14T01:35:27Z,0,0,304,Sense 2
2025-08-14T01:35:28Z,1,0,-304,Sense 2
2025-08-14T01:35:29Z,2,0,-304,Sense 2
2025-08-14T01:35:30Z,1,0,304,Sense 2
2025-08-14T01:35:31Z,2,0,0,Sense 2
2025-08-14T01:35:32Z,1,0,304,Sense 2
2025-08-14T01:35:33Z,1,0,0,Sense 2
2025-08-14T01:35:34Z,2,0,-914,Sense 2
2025-08-14T01:35:35Z,0,0,304,Sense 2
2025-08-14T01:35:36Z,2,0,304,Sense 2
2025-08-14T01:35:37Z,1,0,0,Sense 2
2025-08-14T01:35:38Z,1,140,304,Sense 2
2025-08-14T01:35:39Z,0,230,0,Sense 2
2025-08-14T01:35:40Z,1,340,-304,Sense 2
2025-08-14T01:35:41Z,1,470,609,Sense 2
2025-08-14T01:35:42Z,0,540,-609,Sense 2
2025-08-14T01:35:43Z,0,0,0,Sense 2
2025-08-14T01:35:44Z,0,0,0,Sense 2
2025-08-14T01:35:45Z,0,0,0,Sense 2
2025-08-14T01:35:46Z,0,0,0,Sense 2
2025-08-14T01:35:47Z,0,0,0,Sense 2
2025-08-14T01:35:48Z,0,0,0,Sense 2
2025-08-14T01:35:49Z,0,0,0,Sense 2
2025-08-14T01:35:50Z,0,0,0,Sense 2
2025-08-14T01:35:51Z,0,0,-304,Sense 2
2025-08-14T01:35:52Z,0,0,609,Sense 2
2025-08-14T01:35:53Z,0,0,-304,Sense 2
2025-08-14T01:35:54Z,0,0,0,Sense 2
2025-08-14T01:35:55Z,0,0,0,Sense 2
2025-08-14T01:35:56Z,0,0,0,Sense 2
2025-08-14T01:35:57Z,0,0,0,Sense 2
2025-08-14T01:35:58Z,0,0,304,Sense 2
2025-08-14T01:35:59Z,0,0,0,Sense 2
2025-08-14T01:36:00Z,0,0,0,Sense 2
2025-08-14T01:36:01Z,0,0,-304,Sense 2
2025-08-14T01:36:02Z,2,0,304,Sense 2
2025-08-14T01:36:03Z,2,0,304,Sense 2
2025-08-14T01:36:04Z,0,0,-304,Sense 2
2025-08-14T01:36:05Z,0,0,304,Sense 2
2025-08-14T01:36:06Z,0,0,304,Sense 2
2025-08-14T01:36:07Z,0,0,-304,Sense 2
2025-08-14T01:36:08Z,0,0,-609,Sense 2
2025-08-14T01:36:09Z,0,0,0,Sense 2
2025-08-14T01:36:10Z,0,0,304,Sense 2
2025-08-14T01:36:11Z,0,0,0,Sense 2
2025-08-14T01:36:12Z,0,0,0,Sense 2
2025-08-14T01:36:13Z,0,0,0,Sense 2
2025-08-14T01:36:14Z,0,0,0,Sense 2
2025-08-14T01:36:15Z,0,0,609,Sense 2
2025-08-14T01:36:16Z,0,0,0,Sense 2
2025-08-14T01:36:17Z,0,0,-304,Sense 2
2025-08-14T01:36:18Z,0,0,0,Sense 2
2025-08-14T01:36:19Z,0,0,-609,Sense 2
2025-08-14T01:36:20Z,0,0,304,Sense 2
2025-08-14T01:36:21Z,0,0,0,Sense 2
2025-08-14T01:36:22Z,0,0,-609,Sense 2
2025-08-14T01:36:23Z,0,0,609,Sense 2
2025-08-14T01:36:24Z,0,0,0,Sense 2
2025-08-14T01:36:25Z,0,0,-609,Sense 2
2025-08-14T01:36:26Z,0,0,609,Sense 2
2025-08-14T01:36:27Z,0,0,0,Sense 2
2025-08-14T01:36:28Z,0,0,-304,Sense 2
2025-08-14T01:36:29Z,0,0,-304,Sense 2
2025-08-14T01:36:30Z,0,0,609,Sense 2
2025-08-14T01:36:31Z,0,0,-304,Sense 2
2025-08-14T01:36:32Z,0,0,0,Sense 2
2025-08-14T01:36:33Z,0,0,-304,Sense 2
2025-08-14T01:36:34Z,0,0,0,Sense 2
2025-08-14T01:36:35Z,0,0,0,Sense 2
2025-08-14T01:36:36Z,0,0,609,Sense 2
2025-08-14T01:36:37Z,0,0,0,Sense 2
2025-08-14T01:36:38Z,0,0,0,Sense 2
2025-08-14T01:36:39Z,0,0,0,Sense 2
2025-08-14T01:36:40Z,0,0,0,Sense 2
2025-08-14T01:36:41Z,0,0,0,Sense 2
2025-08-14T01:36:42Z,0,0,304,Sense 2
2025-08-14T01:36:43Z,0,0,-304,Sense 2
2025-08-14T01:36:44Z,0,0,0,Sense 2
2025-08-14T01:36:45Z,0,0,0,Sense 2
2025-08-14T01:36:46Z,0,0,0,Sense 2
2025-08-14T01:36:47Z,0,0,0,Sense 2
2025-08-14T01:36:48Z,0,0,0,Sense 2
2025-08-14T01:36:49Z,0,0,0,Sense 2
2025-08-14T01:36:50Z,0,0,304,Sense 2
2025-08-14T01:36:51Z,0,0,-304,Sense 2
2025-08-14T01:36:52Z,0,0,-304,Sense 2
2025-08-14T01:36:53Z,0,0,304,Sense 2
2025-08-14T01:36:54Z,0,0,0,Sense 2
2025-08-14T01:36:55Z,0,0,304,Sense 2
2025-08-14T01:36:56Z,0,0,-304,Sense 2
2025-08-14T01:36:57Z,0,0,0,Sense 2
2025-08-14T01:36:58Z,0,0,-304,Sense 2
2025-08-14T01:36:59Z,0,0,0,Sense 2
2025-08-14T01:37:00Z,0,0,0,Sense 2
2025-08-14T01:37:01Z,0,0,0,Sense 2
2025-08-14T01:37:02Z,0,0,0,Sense 2
2025-08-14T01:37:03Z,0,0,0,Sense 2
2025-08-14T01:37:04Z,0,0,304,Sense 2
2025-08-14T01:37:05Z,0,0,0,Sense 2
2025-08-14T01:37:06Z,0,0,0,Sense 2
2025-08-14T01:37:07Z,0,0,0,Sense 2
2025-08-14T01:37:08Z,0,0,0,Sense 2
2025-08-14T01:37:09Z,0,0,0,Sense 2
2025-08-14T01:37:10Z,0,0,0,Sense 2
2025-08-14T01:37:11Z,0,0,0,Sense 2
2025-08-14T01:37:12Z,0,0,609,Sense 2
2025-08-14T01:37:13Z,0,0,-304,Sense 2
2025-08-14T01:37:14Z,0,0,-304,Sense 2
2025-08-14T01:37:15Z,0,0,-304,Sense 2
2025-08-14T01:37:16Z,0,0,304,Sense 2
2025-08-14T01:37:17Z,0,0,0,Sense 2
2025-08-14T01:37:18Z,0,0,304,Sense 2
2025-08-14T01:37:19Z,0,0,0,Sense 2
2025-08-14T01:37:20Z,0,0,-304,Sense 2
2025-08-14T01:37:21Z,0,0,0,Sense 2
2025-08-14T01:37:22Z,0,0,-304,Sense 2
2025-08-14T01:37:23Z,0,0,0,Sense 2
2025-08-14T01:37:24Z,0,0,304,Sense 2
2025-08-14T01:37:25Z,0,0,0,Sense 2
2025-08-14T01:37:26Z,0,0,-304,Sense 2
2025-08-14T01:37:27Z,0,0,0,Sense 2
2025-08-14T01:37:28Z,0,0,0,Sense 2
2025-08-14T01:37:29Z,0,0,0,Sense 2
2025-08-14T01:37:30Z,0,0,0,Sense 2
2025-08-14T01:37:31Z,0,0,0,Sense 2
2025-08-14T01:37:32Z,0,0,304,Sense 2
2025-08-14T01:37:33Z,0,0,-304,Sense 2
2025-08-14T01:37:34Z,0,0,304,Sense 2
2025-08-14T01:37:35Z,0,0,-304,Sense 2
2025-08-14T01:37:36Z,0,0,-304,Sense 2
2025-08-14T01:37:37Z,0,0,304,Sense 2
2025-08-14T01:37:38Z,0,0,304,Sense 2
2025-08-14T01:37:39Z,0,0,304,Sense 2
2025-08-14T01:37:40Z,0,0,0,Sense 2
2025-08-14T01:37:41Z,0,0,-304,Sense 2
2025-08-14T01:37:42Z,2,0,0,Sense 2
2025-08-14T01:37:43Z,2,0,0,Sense 2
2025-08-14T01:37:44Z,0,0,-304,Sense 2
2025-08-14T01:37:45Z,0,0,304,Sense 2
2025-08-14T01:37:46Z,0,0,-304,Sense 2
2025-08-14T01:37:47Z,0,0,0,Sense 2
2025-08-14T01:37:48Z,0,0,304,Sense 2
2025-08-14T01:37:49Z,0,0,0,Sense 2
2025-08-14T01:37:50Z,0,0,0,Sense 2
2025-08-14T01:37:51Z,0,0,304,Sense 2
2025-08-14T01:37:52Z,0,0,-609,Sense 2
2025-08-14T01:37:53Z,0,0,0,Sense 2
2025-08-14T01:37:54Z,0,0,609,Sense 2
2025-08-14T01:37:55Z,0,0,-609,Sense 2
2025-08-14T01:37:56Z,0,0,304,Sense 2
2025-08-14T01:37:57Z,0,0,-304,Sense 2
2025-08-14T01:37:58Z,0,0,0,Sense 2
2025-08-14T01:37:59Z,0,0,0,Sense 2
2025-08-14T01:38:00Z,0,0,304,Sense 2
2025-08-14T01:38:01Z,0,0,-304,Sense 2
2025-08-14T01:38:02Z,0,0,609,Sense 2
2025-08-14T01:38:03Z,0,0,-304,Sense 2
2025-08-14T01:38:04Z,0,0,304,Sense 2
2025-08-14T01:38:05Z,0,0,-304,Sense 2
2025-08-14T01:38:06Z,0,0,0,Sense 2
2025-08-14T01:38:07Z,0,0,-304,Sense 2
2025-08-14T01:38:08Z,1,0,609,Sense 2
2025-08-14T01:38:09Z,1,0,-304,Sense 2
2025-08-14T01:38:10Z,4,0,0,Sense 2
2025-08-14T01:38:11Z,1,0,0,Sense 2
2025-08-14T01:38:12Z,2,0,0,Sense 2
2025-08-14T01:38:13Z,1,0,0,Sense 2
2025-08-14T01:38:14Z,1,0,0,Sense 2
2025-08-14T01:38:15Z,1,130,0,Sense 2
2025-08-14T01:38:16Z,2,310,0,Sense 2
2025-08-14T01:38:17Z,1,460,0,Sense 2
2025-08-14T01:38:18Z,2,650,0,Sense 2
2025-08-14T01:38:19Z,1,830,0,Sense 2
2025-08-14T01:38:20Z,1,860,-304,Sense 2
2025-08-14T01:38:21Z,1,840,609,Sense 2
2025-08-14T01:38:22Z,2,870,-304,Sense 2
2025-08-14T01:38:23Z,0,820,0,Sense 2
2025-08-14T01:38:24Z,1,780,0,Sense 2
2025-08-14T01:38:25Z,1,760,0,Sense 2
2025-08-14T01:38:26Z,1,730,0,Sense 2
2025-08-14T01:38:27Z,0,660,304,Sense 2
2025-08-14T01:38:28Z,0,590,0,Sense 2
2025-08-14T01:38:29Z,0,0,-304,Sense 2
2025-08-14T01:38:30Z,0,0,-304,Sense 2
2025-08-14T01:38:31Z,0,0,0,Sense 2
2025-08-14T01:38:32Z,0,0,0,Sense 2
2025-08-14T01:38:33Z,0,0,304,Sense 2
2025-08-14T01:38:34Z,0,0,0,Sense 2
2025-08-14T01:38:35Z,0,0,304,Sense 2
2025-08-14T01:38:36Z,0,0,0,Sense 2
2025-08-14T01:38:37Z,0,0,-304,Sense 2
2025-08-14T01:38:38Z,0,0,0,Sense 2
2025-08-14T01:38:39Z,0,0,-304,Sense 2
2025-08-14T01:38:40Z,0,0,304,Sense 2
2025-08-14T01:38:41Z,0,0,304,Sense 2
2025-08-14T01:38:42Z,0,0,-304,Sense 2
2025-08-14T01:38:43Z,0,0,-304,Sense 2
2025-08-14T01:38:44Z,0,0,609,Sense 2
2025-08-14T01:38:45Z,0,0,-609,Sense 2
2025-08-14T01:38:46Z,0,0,304,Sense 2
2025-08-14T01:38:47Z,0,0,-304,Sense 2
2025-08-14T01:38:48Z,0,0,0,Sense 2
2025-08-14T01:38:49Z,0,0,0,Sense 2
2025-08-14T01:38:50Z,0,0,609,Sense 2
2025-08-14T01:38:51Z,0,0,-609,Sense 2
2025-08-14T01:38:52Z,0,0,609,Sense 2
2025-08-14T01:38:53Z,0,0,-304,Sense 2
2025-08-14T01:38:54Z,0,0,-304,Sense 2
2025-08-14T01:38:55Z,0,0,0,Sense 2
2025-08-14T01:38:56Z,0,0,0,Sense 2
2025-08-14T01:38:57Z,1,0,0,Sense 2
2025-08-14T01:38:58Z,0,0,609,Sense 2
2025-08-14T01:38:59Z,0,0,0,Sense 2
2025-08-14T01:39:00Z,0,0,-304,Sense 2
2025-08-14T01:39:01Z,0,0,-304,Sense 2
2025-08-14T01:39:02Z,1,0,0,Sense 2
2025-08-14T01:39:03Z,2,0,304,Sense 2
2025-08-14T01:39:04Z,1,0,-304,Sense 2
2025-08-14T01:39:05Z,2,130,-304,Sense 2
2025-08-14T01:39:06Z,2,310,914,Sense 2
2025-08-14T01:39:07Z,1,460,0,Sense 2
2025-08-14T01:39:08Z,1,620,-609,Sense 2
2025-08-14T01:39:09Z,1,760,304,Sense 2
2025-08-14T01:39:10Z,2,810,-609,Sense 2
2025-08-14T01:39:11Z,1,820,304,Sense 2
2025-08-14T01:39:12Z,1,810,0,Sense 2
2025-08-14T01:39:13Z,2,840,609,Sense 2
2025-08-14T01:39:14Z,1,870,-304,Sense 2
2025-08-14T01:39:15Z,1,900,-304,Sense 2
2025-08-14T01:39:16Z,2,920,0,Sense 2
2025-08-14T01:39:17Z,1,940,0,Sense 2
2025-08-14T01:39:18Z,1,940,0,Sense 2
2025-08-14T01:39:19Z,2,950,304,Sense 2
2025-08-14T01:39:20Z,1,960,0,Sense 2
2025-08-14T01:39:21Z,1,960,0,Sense 2
2025-08-14T01:39:22Z,2,970,304,Sense 2
2025-08-14T01:39:23Z,1,980,-304,Sense 2
2025-08-14T01:39:24Z,1,980,-304,Sense 2
2025-08-14T01:39:25Z,1,970,304,Sense 2
2025-08-14T01:39:26Z,2,970,0,Sense 2
2025-08-14T01:39:27Z,1,980,-609,Sense 2
2025-08-14T01:39:28Z,1,970,609,Sense 2
2025-08-14T01:39:29Z,1,970,-609,Sense 2
2025-08-14T01:39:30Z,2,970,0,Sense 2
2025-08-14T01:39:31Z,1,970,0,Sense 2
2025-08-14T01:39:32Z,1,970,304,Sense 2
2025-08-14T01:39:33Z,1,960,0,Sense 2
2025-08-14T01:39:34Z,2,960,304,Sense 2
2025-08-14T01:39:35Z,1,960,-609,Sense 2
2025-08-14T01:39:36Z,1,960,0,Sense 2
2025-08-14T01:39:37Z,1,960,304,Sense 2
2025-08-14T01:39:38Z,2,950,-304,Sense 2
2025-08-14T01:39:39Z,1,950,609,Sense 2
2025-08-14T01:39:40Z,1,960,0,Sense 2
2025-08-14T01:39:41Z,1,940,-609,Sense 2
2025-08-14T01:39:42Z,1,950,304,Sense 2
2025-08-14T01:39:43Z,2,940,-304,Sense 2
2025-08-14T01:39:44Z,1,940,0,Sense 2
2025-08-14T01:39:45Z,1,940,609,Sense 2
2025-08-14T01:39:46Z,2,930,-609,Sense 2
2025-08-14T01:39:47Z,1,950,304,Sense 2
2025-08-14T01:39:48Z,1,940,-304,Sense 2
2025-08-14T01:39:49Z,1,930,304,Sense 2
2025-08-14T01:39:50Z,2,940,-304,Sense 2
2025-08-14T01:39:51Z,1,940,304,Sense 2
2025-08-14T01:39:52Z,1,940,-304,Sense 2
2025-08-14T01:39:53Z,1,930,0,Sense 2
2025-08-14T01:39:54Z,1,930,0,Sense 2
2025-08-14T01:39:55Z,2,930,304,Sense 2
2025-08-14T01:39:56Z,1,930,0,Sense 2
2025-08-14T01:39:57Z,1,920,0,Sense 2
2025-08-14T01:39:58Z,2,930,-304,Sense 2
2025-08-14T01:39:59Z,1,930,0,Sense 2
2025-08-14T01:40:00Z,1,930,0,Sense 2
2025-08-14T01:40:01Z,1,920,0,Sense 2
